5197,jealousy,1,jeet kune do,1,jeggings,1
5200,jellyfish,1,jeon,1,jerk,1
5203,jerky,1,Jerusalem,1,jet fuel,1
5206,jet stream,1,jetliner,1,jewish,1
5209,jews,1,jiagu,1,jiaozi,1
5212,JIC,1,jigsaw,1,jinghu,1
5215,Jiuzhaigou Valley,1,JK,1,JKD,1
5218,jogger,1,joggers,1,jogging,1
5221,joggle,1,Johannes Kepler,1,John Hennessy,1
5224,joint,1,joke shop,1,jones,1
5227,Joule's Law,1,journalism,1,journals,1
5230,JSON,1,jubilant,1,Judaism,1
5233,judo,1,judogi,1,jug,1
5236,juice concentrate,1,juicer,1,juiciness,1
5239,jujbe,1,jujubes,1,Julius Caesar,1
5242,jumpsuit,1,junior high school,1,Jupiter,1
5245,jurassic,1,jurassic period,1,juris,1
5248,Juris Doctor,1,jute,1,Kal Marx,1
5251,kanamycin,1,karaage,1,karat,1
5254,Karl Marx,1,karst,1,Kaus Australis,1
5257,kayak,1,kayaking,1,kebabs,1
5260,kefir,1,Kepler,1,kernel,1
5263,kernle,1,ketamine,1,kettle cooked,1
5266,keyboard,1,keyboardist,1,keyless entry,1
5269,khaki,1,kickboard,1,kidey,1
5272,kidneies,1,kidney beans,1,kidney stones,1
5275,killer whale,1,kimberlite,1,kimchi,1
5278,kimichi,1,kimono,1,kinder,1
5281,kindergarten,1,kinematics,1,king cobra,1
5284,king crab,1,kinship,1,KIT,1
5287,kitchen sink,1,kitchen tools,1,kiwi,1
5290,klein,1,knee joint,1,knee-high boots,1
5293,knee-high socks,1,knife,1,knight and dame,1
5296,knit sweater,1,knives,1,knockoff,1
5299,Knockturn Alley,1,knuckle,1,Kobe,1
5302,Kobe beef,1,kofta,1,kokyu,1
5305,kombucha,1,Kopi Luwak,1,koran,1
5308,kosher salt,1,koto,1,kouqin,1
5311,krispies,1,krypton,1,kudzu,1
5314,Kuiper belt,1,kukri,1,kung pao chicken,1
5317,Kwao Krueang,1,kyokpa,1,Kyoto,1
5320,La Marseillaise,1,la nina,1,laba festival,1
5323,label,1,label makers,1,labor day,1
5326,Labour Party,1,labour party,1,labourer,1
5329,lace,1,laceration,1,lactose-free,1
5332,ladder,1,ladybird,1,ladybug,1
5335,lager,1,lagoon,1,lamb,1
5338,lamb chops,1,lamb kebabs,1,lambda,1
5341,Lamborghini,1,lamborgni,1,lamborgnini,1
5344,lambs quarters,1,lamda,1,lame,1
5347,lamentable,1,lamentalbe,1,laminae,1
5350,laminate,1,laminate flooring,1,laminography,1
5353,lamp,1,lance,1,lancend,1
5356,lancent,1,lancer,1,lancet,1
5359,lancome,1,land mine,1,Land Rover,1
5362,land use,1,land warfare,1,landing visa,1
5365,landmark,1,landmine,1,lane keeping assist,1
5368,languid,1,languidly,1,lantern,1
5371,lantern festival,1,lanthanides,1,lanthanum,1
5374,laotiao,1,Laozi,1,lapis,1
5377,Lapis Lazuli,1,lapis lazuli,1,lapis llazuli,1
5380,larch,1,large intestine,1,larynx,1
5383,lasana,1,laser-run,1,lassi,1
5386,lateral,1,latern festival,1,latex,1
5389,latex gloves,1,latex pillow,1,latin,1
5392,latin american,1,latin dance,1,latins,1
5395,latitude,1,lattice,1,latticework,1
5398,latvians,1,laughing gas,1,laundry basket,1
5401,laurel,1,laurel leaves,1,laver,1
5404,Law of Acceleration,1,Law of Inertia,1,law of universal gravitation,1
5407,lawn,1,lawn bags,1,lawn mower,1
5410,lawrencium,1,Laws of Thermodynamics,1,Lawsuit,1
5413,laxative,1,layman,1,lazer,1
5416,lazuli,1,LBD,1,lead,1
5419,lead iodide,1,lead vocalist,1,leaf bags,1
5422,Leaky,1,Leaky Cauldron,1,leap to,1
5425,leather seats,1,lecithin,1,lectern,1
5428,LED,1,leech,1,leeks,1
5431,legacy,1,legal officers,1,legendary,1
5434,legislator,1,legumes,1,leica,1
5437,leika,1,lemon balm,1,lemon juice,1
5440,lemon wedges,1,lemonade,1,Lemongrass,1
5443,lemons,1,lengthened,1,lens,1
5446,lensing,1,lenticular,1,lenticular cloud,1
5449,lentils,1,leo,1,LEO,1
5452,Leo,1,Leo Tolstoy,1,Leonardo da Vinci,1
5455,Leonhard Euler,1,Leonids,1,leopard,1
5458,leopard gecko,1,leprechaun,1,lespedeza,1
5461,lesson plan,1,let alone,1,lethal,1
5464,lethality,1,letter grades,1,lettuce wraps,1
5467,leucine,1,level,1,Levofloxacin,1
5470,lewd,1,lexicon,1,Lexus,1
5473,LHS,1,liberal,1,liberal arts,1
5476,Liberal Democrats,1,Libra,1,lice,1
5479,lidocaine,1,lieutenant colonel,1,lieutenant general,1
5482,lieutenant governor,1,life jacket,1,life ring,1
5485,lifebuoy,1,lifesaver,1,liftgate,1
5488,ligament,1,ligatures,1,light blue^ pale blue^,1
5491,light bulbs,1,light cream,1,light it,1
5494,light pillar,1,lighthearted,1,lighthouse,1
5497,lighting rod,1,lighting strike,1,lignin,1
5500,lilac,1,lily,1,lily bulb,1
5503,limber,1,limbs,1,lime,1
5506,limes,1,limestone,1,Lincoln,1
5509,linen sheet,1,linens,1,lingual,1
5512,lionfish,1,lip balm,1,lip gloss,1
5515,lip tint,1,lipstick,1,liquefied,1
5518,Liquefied Natural Gas,1,Liquefied Petroleum Gas,1,liquid,1
5521,liquid foundation,1,liquor,1,liquorice,1
5524,lisianthus,1,lisinopril,1,lit it,1
5527,literature,1,lithium,1,lithium-ion,1
5530,lithospher,1,lithuanians,1,little finger,1
5533,littoral,1,littoral combat ship,1,liuqin,1
5536,liver disease,1,livermorium,1,livestock,1
5539,livestock and poultry,1,living room,1,LMBO,1
5542,LMK,1,loadout,1,loaf pan,1
5545,loaves,1,Lockheed Martin,1,locust,1
5548,loess,1,logcat,1,loges,1
5551,logograms,1,LOL,1,lomefloxacin,1
5554,lone,1,lone wolf,1,long distance running,1
5557,long jump,1,long nose pliers,1,long pants,1
5560,long underwear top,1,longevity,1,longitude,1
5563,longtitude,1,longue,1,loom,1
5566,loopy,1,loose,1,loose powder,1
5569,lope,1,loratadine,1,Lord Voldemort,1
5572,Lorentz Transformation,1,lost their torch,1,lota,1
5575,lotus leaves,1,lotus seeds,1,Louis Pasteur,1
5578,loupe,1,louse,1,Louvre Museum,1
5581,love without limit,1,lovely,1,loveseat,1
5584,lovingly,1,low earth orbit,1,low-fat,1
5587,low-sugar,1,lower belly,1,lower lip,1
5590,lower midrange,1,lowerwear,1,loyal,1
5593,LSD,1,Lu Wafers,1,lucky bamboo,1
5596,Ludwig Boltzmann,1,Ludwig van Beethoven,1,lue,1
5599,luggage,1,luke,1,lukewarm,1
5602,luminescence,1,luminous pearl,1,Lumos,1
5605,Lumos Maxima,1,lunar eclipse,1,lunar orbit,1
5608,lung,1,lungs,1,luo,1
5611,lupin,1,Lupin,1,luster,1
5614,lustrous,1,lute,1,lutein,1
5617,lutetium,1,Lutheranism,1,luxurious,1
5620,luxury,1,lychee,1,lychee pork,1
5623,lychees,1,lycoris radiata,1,lycra,1
5626,lyocell,1,lysergic acid diethylamide,1,lysine,1
5629,M1 Abrams,1,MAC,1,macadamia,1
5632,macadamias,1,macaron,1,macaroon,1
5635,macaroons,1,macaw,1,macchiato,1
5638,mace,1,machine screws,1,macrobiology,1
5641,macronutrient,1,Magazine,1,magistrate,1
5644,magna cum laude,1,magnesite,1,Magnesium,1
5647,magnesium,1,magnesium chloride,1,magnesium sulfate,1
5650,magnesium supplement,1,magnestie,1,magnetic,1
5653,magnetic field,1,magnetic reconnection,1,magnetite,1
5656,magnetopause,1,magnetosphere,1,magnetotail,1
5659,magnolia,1,Mahatma Gandhi,1,Mahayana,1
5662,maid,1,maid of honor,1,main course,1
5665,main dish,1,main group elements,1,main sequence star,1
5668,main sequence start,1,maintenance crew,1,maitake,1
5671,maitake mushrooms,1,maize,1,major,1
5674,major and minor,1,major general,1,makeup,1
5677,makeup bag,1,makeup remover,1,makup bag,1
5680,Malacca Strait,1,malachinte,1,malagao,1
5683,maldon,1,malocclusion,1,malt beverage,1
5686,maltose,1,mammal,1,mammals,1
5689,mammatus,1,mammatus cloud,1,mammoth,1
5692,man-made fiber,1,mana,1,mana point,1
5695,mandarin chinese,1,mandate,1,mandolin,1
5698,manganese dioxide,1,mango,1,mango lassi,1
5701,manoeuvre,1,manover,1,mansion,1
5704,manta ray,1,mantissa,1,mantle,1
5707,mantou,1,maple syrup,1,mapo tofu,1
5710,marathon,1,Marauder,1,marble,1
5713,marbled,1,marchioness,1,margin,1
5716,marguerite perey,1,marigold,1,marijuana,1
5719,marimba,1,marine corps,1,Mark Zuckerberg,1
5722,marquis,1,marry,1,Mars,1
5725,marshes,1,Martin Luther King Jr,1,martini,1
5728,mascara,1,Mashed,1,mashed,1
5731,mashed potatoes,1,masher,1,Masjid,1
5734,masking tape,1,mass,1,mass index,1
5737,mass wasting,1,Mass-Energy Equivalence,1,massage,1
5740,mast cell,1,Master of Arts,1,Master of Science,1
5743,master sergeant,1,Master's Degree,1,mastery,1
5746,mastodon,1,matcha latte,1,maternity insurance,1
5749,mathematics,1,Mathematics,1,mating behavior,1
5752,matouqin,1,mats,1,Matsutake,1
5755,matte,1,matte lipstick,1,matter-antimatter annihilation,1
5758,mattress pad,1,mattress topper,1,mauve,1
5761,maw,1,Max Planck,1,maxillofacial,1
5764,Maxima,1,Maxwell's Equations,1,mayonnaise,1
5767,mayor of prefecture-level city,1,Mazda,1,meal,1
5770,meal moth,1,meander,1,measuring cups,1
5773,measuring spoons,1,Meat Pie,1,meat pies,1
5776,meatballs,1,Mecca,1,mechanical,1
5779,mechanical pencils,1,Mechanics,1,mecilum,1
5782,medding,1,medical,1,medical affairs,1
5785,medical corps,1,medical evacuation,1,medical records,1
5788,medication,1,Mediterranea,1,Mediterranean,1
5791,Mediterranean Sea,1,megalodon,1,megan,1
5794,meganeura,1,megatherium,1,meitnerium,1
5797,melancholic,1,melanin,1,mellow,1
5800,melodiously,1,melody,1,membrane,1
5803,Memorial,1,Memorial day,1,memory foam pillow,1
5806,memory footprint,1,mendelevium,1,meniscus,1
5809,menstruation,1,mentorship,1,Mercedes-Benz,1
5812,merci,1,Mercury,1,mercury chloride,1
5815,mercury choloride,1,mercury sulfide,1,merit,1
5818,mermaid dress,1,merpeople,1,mesas,1
5821,mesocyclone,1,mesosphere,1,mesozoic,1
5824,message,1,metal,1,metal braces,1
5827,metamorphic,1,metamorphic rock,1,metamorphism,1
5830,metamucil,1,metaphor,1,metasequoia,1
5833,meteor,1,meteor shower,1,meteor showers,1
5836,meteoroid,1,meteoroids,1,meteorological,1
5839,meteors,1,metformin,1,methamphetamine hydrochloride,1
5842,methionine,1,Methodism,1,methylcytosine,1
5845,meticulous,1,metronidazole,1,Metronidazole,1
5848,meza,1,meze,1,Michael Faraday,1
5851,Michelangelo Buonarroti,1,Michelin,1,microclimate,1
5854,micrometer,1,micronutrient,1,microwave,1
5857,mid-autumn festival,1,mid-calf,1,mid-calf boots,1
5860,middle easterners,1,middle finger,1,middle school,1
5863,middle toe,1,midi dress,1,midrange,1
5866,midterm exam,1,mignon,1,migrant,1
5869,migrate,1,migration,1,miinced,1
5872,Mikhail Kalashnikov,1,mild,1,mildly,1
5875,militants,1,military,1,military aviation,1
5878,military polic,1,military police,1,milk tea,1
5881,milkshake,1,milkshakes,1,milky way,1
5884,millenniums,1,millet,1,millipede,1
5887,mime,1,mimosa,1,minaret,1
5890,minced meat,1,mindset,1,mine,1
5893,mineral water,1,Minerva McGonagll,1,mingled,1
5896,mingled with,1,mini dress,1,mini shorts,1
5899,minion,1,ministerial,1,ministerial level deputy,1
5902,ministerial level principal,1,ministry,1,mink,1
5905,mink coat,1,mint leave,1,mint leaves,1
5908,Mintaka,1,miocene epoch,1,miotics,1
5911,mipmap,1,mirin,1,mirror,1
5914,miscellany,1,miso broth,1,misogynist,1
5917,miss friday,1,missionary,1,Mississippi River,1
5920,mistletoe,1,mitigating,1,Mitsubishi,1
5923,mittens,1,mixing bowls,1,MLSys,1
5926,MMORPG,1,MOBA,1,mochi,1
5929,mock strawberry,1,mocktails,1,modal,1
5932,modem,1,moderate,1,modern,1
5935,modern pentathlon,1,modest,1,modulator,1
5938,modulatory,1,Mogolian,1,mohs scale,1
5941,moisturizer,1,molasses,1,mold,1
5944,mold spores,1,molecule,1,mollusks,1
5947,molten,1,molybdenite,1,molybdentie,1
5950,momentum,1,monastery,1,money tree,1
5953,Mongolia,1,Mongolian,1,mongoloid race,1
5956,Mongols,1,monocle,1,monodrama,1
5959,monolithic,1,monosodium,1,monosodium glutamate,1
5962,monotonic,1,monovalent,1,monoxide,1
5965,monstera,1,monstera deliciosa,1,monument,1
5968,monumental,1,mood,1,moon,1
5971,moon dog,1,moon guitar,1,moondust,1
5974,Moons,1,moonstone,1,moor,1
5977,mop and bucket,1,moraine,1,moral,1
5980,morality,1,more or less,1,morel mushrooms,1
5983,morning glory,1,morning suit,1,mosasaurus,1
5986,moscovium,1,Moscow,1,mosquito,1
5989,mosquito net,1,moss,1,moste,1
5992,moste potente potions,1,motel,1,mothball,1
5995,motion,1,motion sickness pill,1,Mount Fuji,1
5998,Mount Kilimanjaro,1,Mount Vesuvius,1,mounting,1
6001,mourn,1,mouth sores,1,mouthwash,1
6004,mouthwash cup,1,movie theater,1,moxifloxacin,1
6007,Mozzarella,1,Mozzarella Cheese,1,MRI,1
6010,MSG,1,mu,1,muffin,1
6013,muffin tin,1,muggle,1,mugwort,1
6016,Muhammad,1,mules,1,multidisciplinary,1
6019,multiplantary,1,multiplayer online battle arena,1,multiverse,1
6022,multivitamin,1,mum,1,mummy,1
6025,mung,1,mung bean,1,mung bean paste,1
6028,mung bean paster,1,municipal,1,murmur,1
6031,murmuring,1,musaceous,1,muscovite,1
6034,muse,1,mushrooms,1,musical,1
6037,muskmelon,1,mustard greens,1,mustard seeds,1
6040,mustart,1,mute swan,1,muted,1
6043,mutual,1,mutual support,1,mutualism,1
6046,muyu,1,mydriatics,1,myopia,1
6049,mysterious,1,mysteriously,1,mystery,1
6052,naan,1,naan bread,1,nabla,1
6055,nachos,1,nadir,1,nails,1
6058,nantional level principal,1,napkin,1,naproxen,1
6061,narcotics,1,narcotics control bureau,1,narcotine,1
6064,narrative,1,narrator,1,narwhal tusk,1
6067,NASA,1,nasal septum,1,nasal spray,1
6070,nasal sprays,1,nasi goreng,1,Nasi Lemak,1
6073,nasitis,1,naso-ocular,1,national anthem,1
6076,national emblem,1,national flag,1,national level deputy,1
6079,Native Americans,1,native gold,1,native silver,1
6082,natron,1,natural fibers,1,Natural Sciences,1
6085,natural selection,1,naturalization,1,Naturally Aspirated Engine,1
6088,nautiloid,1,nautiloids,1,Nautilus,1
6091,nautilus,1,naval,1,naval air force,1
6094,naval aviation,1,naval special warfare,1,naval warfare,1
6097,naval warfare equipment,1,navel,1,navigation system,1
6100,navy beans,1,NBD,1,nebula,1
6103,nebulae,1,necessitates,1,nectarines,1
6106,needle,1,needle nose pliers,1,negroid,1
6109,negroid race,1,neigh,1,Neil Armstrong,1
6112,Nelson Mandela,1,neo^ meso and paleo,1,neo-conservatism,1
6115,neodymium,1,neon,1,Nepal,1
6118,Nepel,1,nephew,1,nephrology,1
6121,neptune,1,Neptune,1,neptunium,1
6124,nerd,1,nerf,1,net force,1
6127,netherlands,1,neurology,1,neuromodulatory,1
6130,neutron,1,neutron star,1,nevertheless,1
6133,New Year's Eve,1,newbie,1,Newton's Laws of Motion,1
6136,Niachin,1,Niacin,1,niacin,1
6139,Niagara Falls,1,niche,1,Nicolaus Copernicus,1
6142,nicotine,1,nicotinic,1,nicotinic acid,1
6145,nicotinylsalicylic acid,1,niece,1,Niels Bohr,1
6148,nigger,1,Night Vision Goggles,1,nightclub,1
6151,nightingale,1,nihonium,1,Nikola Tesla,1
6154,Nile River,1,nimbostratus,1,nimitz,1
6157,Nintendo,1,niobium,1,nipping,1
6160,nipple,1,Nissan,1,nitric,1
6163,nitric acid,1,nitrites,1,nitro,1
6166,nitrogen dioxide,1,Nitroglycerin,1,nitrous,1
6169,nitrous oxide,1,nitwit,1,no credit,1
6172,no problem,1,no-show socks,1,nobelium,1
6175,noble,1,noctilucent,1,nocturnal,1
6178,nominate,1,nominative,1,nominative clause,1
6181,non-dairy,1,nonpoint,1,nonsense,1
6184,NOOB,1,noodles,1,noon,1
6187,norepinephrine,1,norfloxacin,1,nori,1
6190,North America,1,north pole,1,northern^ southern^ eastern and,1
6193,nose plug,1,nostalgia,1,notoginseng,1
6196,Notre-Dame de Paris,1,noviolate,1,NP,1
6199,NSFW,1,nu,1,nucleus,1
6202,nugget,1,nuggets,1,number of degrees,1
6205,number sign,1,Numbered Musical Notation,1,numerary,1
6208,nunnery,1,nursing,1,nursing departement,1
6211,nursing home,1,nurturing,1,nut,1
6214,nutrition facts,1,nutritional,1,nutter,1
6217,nylons,1,nystrom,1,oak,1
6220,oar,1,oat milk,1,oats,1
6223,OB,1,obesity,1,object clause,1
6226,objectionable,1,Objective Testing,1,oblique,1
6229,obliquity,1,oboes,1,obscene,1
6232,obscurity,1,obsidian,1,obstetrics,1
6235,obstruct,1,obstructive,1,obtuse,1
6238,obtuse angle,1,occidental,1,occluded,1
6241,occupational,1,occupational disease,1,occupational health,1
6244,ocean,1,ocean sunfish,1,ocean trench,1
6247,Oceania,1,oceanic,1,ochre,1
6250,ocular,1,odds,1,ode,1
6253,ODE,1,oeffervescent,1,oelek,1
6256,offal,1,office supplies,1,officinarum,1
6259,offspring,1,oganession,1,oganesson,1
6262,Ohm's Law,1,oil or fat,1,oil pastels,1
6265,oil shale,1,old-line,1,olive oil,1
6268,olives,1,olivine,1,olivinie,1
6271,olopatadine,1,omega,1,omeprazole,1
6274,omicron,1,omitted,1,oncology,1
6277,onion rings,1,onyx,1,oolong,1
6280,oolong tea,1,oort cloud,1,OOTD,1
6283,OOTN,1,opalescent,1,opaque,1
6286,open bite,1,open hourse,1,open house,1
6289,opera house,1,opera venues,1,opera violin,1
6292,ophiopogon,1,ophiopogon root,1,ophthalmology,1
6295,opined,1,opium,1,opportunities and threats,1
6298,opposition,1,optical telescope,1,optimism,1
6301,optimistic,1,opulent,1,oral,1
6304,Oral Cancer,1,oral health,1,oral surgery,1
6307,orbit,1,orbital debris,1,orbital decay,1
6310,orbital resonance,1,orbital velocity,1,orbits,1
6313,orbits the sun,1,orca,1,orchard,1
6316,orchestra level,1,orchestra section,1,Orchestral Score,1
6319,ordinary,1,ordinate,1,ordination,1
6322,ordovician,1,ordovician period,1,ore veins,1
6325,oregano,1,organic acid,1,organic compounds,1
6328,organic fertilizer,1,orientation,1,oriented,1
6331,oriole,1,orion,1,Orionids,1
6334,ornate,1,ornithine,1,orogeny,1
6337,orphanage,1,orthodontic,1,Orthodontics,1
6340,orthodox,1,orthography,1,Orville Wright,1
6343,Oryon,1,OSFA,1,osmium,1
6346,osprey,1,osteoarthritis,1,ostrich,1
6349,OTOH,1,otolaryngology,1,otoro,1
6352,ototoxicity,1,otter,1,ottoman,1
6355,outer core,1,outerwear,1,outlets,1
6358,outlined,1,outreach,1,outseam,1
6361,oval,1,ovaries,1,oven-roasted,1
6364,ovens,1,over-the-knee socks,1,overcapacity,1
6367,overcast,1,overlap,1,overseas Chinese,1
6370,overworld,1,ovo,1,owe,1
6373,Owlery,1,Ox,1,ox,1
6376,Ox Tripe,1,ox tripe,1,oxeye,1
6379,oxeye daisy,1,oxides,1,Oyasumi,1
6382,Oyasuminasai,1,oyster mushrooms,1,oysters,1
6385,ozone layer,1,Pacific,1,pacific,1
6388,Pacific Ocean,1,pacific saury,1,pacific suary,1
6391,pad thai,1,padding,1,paddle,1
6394,paddlefish,1,paddles,1,pagan,1
6397,paint,1,paints,1,paixiao,1
6400,pajamas,1,pal,1,Palace,1
6403,palazzo,1,pale,1,pale red,1
6406,paleo,1,paleoclimatology,1,paleoecology,1
6409,paleogene,1,paleogene period,1,paleontology,1
6412,paleozoic era,1,palette,1,palindrome,1
6415,palladium,1,palliative,1,palliative care,1
6418,palsy,1,pan-fried,1,pan-fried dumpling,1
6421,Pan-Fried Dumplings,1,pan-seare,1,Panama Canal,1
6424,pancakes,1,pangaea,1,panic,1
6427,panick,1,panicking,1,panini,1
6430,panko,1,panorama,1,panoramic,1
6433,panoramic sunroof,1,pans,1,pantain,1
6436,Pantheon,1,panther,1,pantomime,1
6439,Pantothenic,1,pantothenic,1,Pantothenic Acid,1
6442,pantothenic acid,1,pantry,1,panzer,1
6445,paper clips,1,paper towels,1,paperclip,1
6448,papilio,1,Papilio blumei,1,Papilio maackii,1
6451,paprika,1,paracetamol,1,paradox,1
6454,parakeet,1,parameters,1,paramount,1
6457,paraphernalia,1,parasaurolophus,1,parasites,1
6460,parasitic,1,parasitism,1,parasol tree,1
6463,parastic,1,parchment,1,pardner,1
6466,parent-teacher collaboration,1,parent-teacher conference,1,parenthese,1
6469,parentheses,1,parenthesis,1,parka,1
6472,parking orbit,1,parlance,1,parley,1
6475,parliament,1,Parmesan,1,Parmesan Cheese,1
6478,parody,1,parrot,1,parrotfish,1
6481,parsnips,1,parson,1,parterre,1
6484,partial,1,partial differential equation,1,participle,1
6487,participle phrase,1,particle board,1,particles,1
6490,particulate,1,particulate matter,1,partly cloudy,1
6493,partridge,1,parts of speech,1,party,1
6496,parure,1,passiionate,1,passionate,1
6499,passive,1,passive voice,1,passport,1
6502,pastels,1,pastor,1,pastries,1
6505,pastry,1,pastry cutter,1,patchwork,1
6508,pathology,1,patriot,1,patriot missile,1
6511,patronage,1,Pauli Exclusion Principle,1,paviliion,1
6514,paw,1,pay scales,1,payment,1
6517,pdozol,1,peace dove,1,peacoat,1
6520,peafowl,1,peanut,1,peanut oil,1
6523,peanut sauce,1,peanutanut,1,pear puree,1
6526,pearl barley,1,pearl oyster,1,pearls,1
6529,pearly,1,pears,1,peasant,1
6532,peat,1,pecan pie,1,pecanpie,1
6535,pedagogy,1,pedal,1,pedal brakes,1
6538,pedal breaks,1,pedator,1,pediatrics,1
6541,pedicure,1,peek,1,peel,1
6544,peeler,1,peen,1,Pegasus,1
6547,pegasus,1,peking duck,1,pelargonium,1
6550,pelican,1,pen ink,1,penceil erasers,1
6553,pencil erasers,1,pendulum,1,penecil,1
6556,penetrate,1,penguin,1,penguini,1
6559,peninsula,1,penis,1,penne,1
6562,pension,1,pentagon,1,pentathlon,1
6565,pentatholon,1,pep pill,1,pepitas,1
6568,peppers,1,pepsi,1,peptic,1
6571,peptic ulcer disease,1,percale,1,percale sheet,1
6574,perceive,1,percentage,1,percentage grades,1
6577,perceptron,1,perchloric acid,1,percussion section,1
6580,percussionist,1,peregrine falcon,1,perfection,1
6583,performance art,1,peri-peri sauce,1,peridot,1
6586,perilla,1,period or full stop,1,periodontitis,1
6589,periwinkle,1,permafrost,1,permanent markers,1
6592,permanganate,1,permeability,1,permian,1
6595,permit,1,permits,1,permittivity,1
6598,peroxide,1,perpetual,1,perpetually,1
6601,perpetuity,1,perplexity,1,perseids,1
6604,Perseids,1,Perseus,1,perseus,1
6607,perseverance,1,personal care,1,perspectives,1
6610,pest,1,pesticide,1,petals,1
6613,Peter Pettigrew,1,petite,1,petrel,1
6616,petrol,1,petty,1,petty officer,1
6619,pewter,1,pg cartoon,1,phacops,1
6622,phanerozoic,1,phanerozoic eon,1,phantasm,1
6625,phantom,1,pharaohs,1,pharynx,1
6628,pheasant,1,phenomenon,1,phenylalanine,1
6631,philharmonic,1,philharmonic orchestra,1,phillips,1
6634,Phillips Screwdriver,1,philosopher,1,philosopher's stone,1
6637,Philosophy,1,philtrum,1,phlebotomy,1
6640,phlebotomy lab,1,Phobos,1,phoenix,1
6643,Phoenix Claws,1,phoning it in,1,phosphate rock,1
6646,phosphorescence,1,phosphoric,1,phosphoric acid,1
6649,Phosphorus,1,photo frame,1,photosphere,1
6652,phthos,1,phylogenetic tree,1,physical education,1
6655,physics,1,Physics,1,pi,1
6658,pianist,1,pick-me-up,1,pickled peppers,1
6661,pickled turnips,1,pickup truck,1,picric,1
6664,picric acid,1,pie dish,1,piercing,1
6667,Pierre de Fermat,1,pig^ swine^ sow^ boar,1,piglet,1
6670,pikes,1,piling up,1,pillow towel,1
6673,pilots,1,pine taiga,1,pineapple,1
6676,ping-pong paddle,1,pinhead,1,pink eye,1
6679,pink salt,1,pinky toe,1,pinpick,1
6682,pinprick,1,pinto,1,pinto beans,1
6685,pioneer,1,pious,1,pipa,1
6688,pipe wrench,1,Pirelli,1,Pisces,1
6691,Piscis Austrinids,1,Piscis Austrinus,1,pistol,1
6694,pit,1,pit viper,1,pita,1
6697,pita bread,1,pitch,1,pitchblenda,1
6700,pitchblende,1,pity,1,pivit,1
6703,pivot,1,pixie,1,placket,1
6706,plaid,1,plane tree,1,planetary nebula,1
6709,planetary ring,1,Planets,1,planners,1
6712,plant extracts,1,plant-based,1,plantain herb,1
6715,plantary,1,planter,1,planus,1
6718,plasma,1,plasmodium,1,plasterboard,1
6721,plastic surgery,1,plata,1,plate,1
6724,plate tectonics,1,platina,1,play-of-color,1
6727,playhouse,1,pleated,1,pleistocene epoch,1
6730,plesiosaur,1,plesiosaurus,1,pliocene epoch,1
6733,PLMK,1,plover,1,PLS,1
6736,plug cover,1,plum blossom,1,plum sauce,1
6739,plumbum,1,plums,1,plunge,1
6742,plush,1,plush toy,1,pluto,1
6745,Pluto,1,plutonium,1,plywood,1
6748,PLZ,1,PM,1,pocket,1
6751,poetic devices,1,POF,1,poignant,1
6754,poison,1,poisonous,1,poisonus,1
6757,poland,1,polar,1,polar easterlies,1
6760,polar solvent,1,polar sovent,1,polar vortex,1
6763,polaris,1,polariscope,1,pole vault,1
6766,Polenta,1,polenta,1,poles,1
6769,police department,1,police station,1,polished,1
6772,political spectrum,1,polka,1,pollen,1
6775,pollution,1,Pollux,1,polo,1
6778,polo shirt,1,polonia,1,polonium,1
6781,polyanion,1,polycation,1,polyester,1
6784,polyester^ spandex^ elastane and,1,polyethylene,1,polymath,1
6787,polymyxin,1,polyphenols,1,polystyrene,1
6790,polyvinyl,1,polyvinyl chloride,1,pomade,1
6793,pomegranate juice,1,pomegranates,1,pomfret,1
6796,pommel,1,pommel horse,1,Pompeii,1
6799,pond,1,poomsae,1,pope,1
6802,poplin,1,poppy seeds,1,poppy-seed oil,1
6805,population,1,population and community,1,population census,1
6808,population density,1,populus euphratica,1,porate,1
6811,porated,1,pore,1,poria,1
6814,pork chops,1,pork tenderloin,1,porkchop,1
6817,Porsche,1,portfolios,1,portico,1
6820,portobello mushrooms,1,possess,1,possession,1
6823,post-it,1,pot ash,1,pot cheese,1
6826,pot smoker,1,Potassium,1,potassium chloride,1
6829,potassium nitrate,1,potassium permanganate,1,potato masher,1
6832,potatoes,1,potente,1,potential,1
6835,potential energy,1,pothead,1,pothos,1
6838,pots,1,pots and pans,1,pots noodles,1
6841,Potsticker,1,pouch,1,poultry,1
6844,pound sign,1,poverty,1,povidone,1
6847,povidone iodine,1,powder,1,powder foundation,1
6850,power drill,1,power outlet,1,power strip,1
6853,power strips,1,power windows,1,Powerade,1
6856,PPI,1,PPL,1,PPT,1
6859,practical lessons,1,practice sheets,1,pragmatics,1
6862,praised,1,praseodymium,1,prawn crackers,1
6865,preach,1,preacher,1,precedented,1
6868,precent sign,1,precession,1,precious,1
6871,precipitation,1,precise,1,predation,1
6874,predator,1,predicate,1,predicative,1
6877,predicative clause,1,prefecture,1,prefecture-level,1
6880,prefeture-level city,1,pregant,1,pregnance,1
6883,preliminary,1,premier of the state,1,premium tonic foods,1
6886,prepared mustard,1,Presbyterian,1,prescription,1
6889,presence,1,preservatives,1,president of the state,1
6892,pressed powder,1,pressure cooker,1,presto,1
6895,presumed,1,pretzel,1,prey,1
6898,prickly,1,priest,1,prim,1
6901,primary,1,primary explosives,1,primates,1
