5323,pajamas,1,sleepwear,1,swimsuit,1
5326,bathing suit,1,swim trunks,1,boardshorts,1
5329,jammers,1,bikini,1,speedos,1
5332,speedo,1,rash guard,1,swim cap,1
5335,nose plug,1,kickboard,1,fins,1
5338,flippers,1,snorkel,1,wetsuit,1
5341,buoyancy,1,BCD,1,compensator,1
5344,buoyancy compensator device,1,weight belt,1,regulator,1
5347,cylinder,1,Use tank or cylinder,1,fanny,1
5350,fanny pack,1,pouch,1,paddles,1
5353,safety whistle,1,inflatable,1,body board,1
5356,life jacket,1,flotation,1,floatation,1
5359,life ring,1,lifebuoy,1,lifesaver,1
5362,inflatable ring,1,swimming ring,1,bathrobe,1
5365,natural fibers,1,cashmere,1,encountered,1
5368,casual,1,causal,1,a touch of humer,1
5371,lighthearted,1,humorous,1,tongue-in-cheek,1
5374,splling,1,spelling,1,vowel,1
5377,consonant,1,sick,1,slick,1
5380,rayon,1,bamboo rayon,1,modal,1
5383,auxiliary,1,tencel,1,lyocell,1
5386,coolmax,1,synthetic fibers,1,polyester,1
5389,spandex,1,elastane,1,polyester^ spandex^ elastane and,1
5392,acetate,1,lycra,1,leika,1
5395,leica,1,blens,1,down,1
5398,down as a nouns,1,plush,1,chiffon,1
5401,silk satin,1,satin,1,yunjin,1
5404,man-made fiber,1,lace,1,twill,1
5407,poplin,1,corduroy,1,flannelette,1
5410,suede,1,PU Leather,1,PU,1
5413,Faux Leather,1,Recycled Fiber,1,fiber,1
5416,enzyme,1,farce,1,pantomime,1
5419,musical,1,mime,1,monodrama,1
5422,satire,1,mystery,1,morality,1
5425,bravo,1,appreciation,1,landmine,1
5428,land mine,1,bomb,1,artillery shell,1
5431,explosives,1,propellant,1,initiating explosives,1
5434,warhead,1,fuze,1,fuse,1
5437,detonator,1,blasting cap,1,igniter,1
5440,casing,1,cartidge,1,cartridge case,1
5443,crew dragon,1,wagon,1,bandwagon,1
5446,multiplantary,1,plantary,1,starship,1
5449,gals,1,nightclub,1,discrimination,1
5452,mindset,1,gunslinger,1,a stance of,1
5455,stance,1,additive,1,aerospace,1
5458,Lawsuit,1,permits,1,reluctant,1
5461,in pursuit of,1,protest,1,Golden Dunes^ Olden Tunes,1
5464,phantom,1,underneath,1,ceasefire,1
5467,Hezbollah,1,advisory,1,riddle,1
5470,come alive with,1,wind,1,fair enough,1
5473,woodland,1,gilded,1,condult,1
5476,conduit,1,chisel,1,Nasi Lemak,1
5479,seanut,1,peanutanut,1,peanut,1
5482,accomplishment,1,accomplish,1,prisoner,1
5485,shore,1,prominent,1,respecting,1
5488,remnants,1,overworld,1,geode,1
5491,ore veins,1,creaking,1,altera,1
5494,alteration,1,diet,1,gossil,1
5497,noon,1,cremson,1,pale,1
5500,eerir,1,eerie,1,resin,1
5503,clump,1,creak,1,biography,1
5506,conservatives,1,Labour Party,1,Conservative Party,1
5509,Green Party,1,Socialist Party,1,Liberal Democrats,1
5512,Republican Party,1,Democratic Party,1,attractivae,1
5515,attractive,1,examiee,1,examine,1
5518,baked goods,1,baozza,1,steamed bun,1
5521,bao,1,vegetable bao,1,jiaozi,1
5524,dumpling,1,boiled dumpling,1,pan-fried dumpling,1
5527,mantou,1,steamed bread,1,guotie,1
5530,shaobing,1,cripsy,1,sesame shaobing,1
5533,Rou Huoshao,1,Meat Pie,1,pastries,1
5536,spring rools,1,spring rolls,1,fried spring rolls,1
5539,tangyuan,1,sweet rice dumplings,1,Char Siu Bao,1
5542,BBQ Pork Bun,1,Har Gow,1,Shrimp Dumpling,1
5545,Phoenix Claws,1,claws,1,Steamed Chicken Feet,1
5548,tart,1,egg custard tart,1,malagao,1
5551,Wife Cake,1,double bind,1,Red Bean Paste,1
5554,Azuki,1,Azuki Bean Paste,1,crispy flatbread,1
5557,Hello World,1,spurred,1,convolution,1
5560,championed,1,cunning^ ruthlessness^ and boldness,1,cunning,1
5563,ruthlessness,1,cyberloaf,1,loaves,1
5566,mutual,1,mutual support,1,river flows in you,1
5569,Inuyasha,1,lancent,1,lancet,1
5572,lancend,1,lance,1,clang,1
5575,striking,1,arial,1,breed registry,1
5578,standardized breed,1,aficionado,1,tabby,1
5581,wavy,1,stature,1,reminiscent,1
5584,waz,1,wax,1,wzx-coated,1
5587,wax-coated,1,buildplates,1,Telltale,1
5590,betray,1,fatigue,1,fuselage,1
5593,ripped apart,1,episodic,1,methylcytosine,1
5596,buddyfight,1,fateland,1,jagged,1
5599,jagged peaks,1,lukewarm,1,luke,1
5602,snowy slopes,1,slopes,1,taiga,1
5605,deltas,1,legacy,1,rain forest,1
5608,seasonal forest,1,ice desert,1,shrubland,1
5611,porkchop,1,rabbit stew,1,beetroot,1
5614,beet,1,verses,1,poisonus,1
5617,poisonous,1,cocoa beans,1,nugget,1
5620,gold ingot,1,gold nugget,1,supplicate,1
5623,supplicatino,1,supplication,1,bert,1
5626,bart,1,qpa,1,infra,1
5629,bolter,1,eviction,1,shootdown,1
5632,north pole,1,deepDream.py,1,retrieving,1
5635,stay strong^ stay positive,1,anticipate,1,affiliations,1
5638,affiliation,1,affilite,1,affiliate,1
5641,decorated christmas tree,1,acquaintances,1,Christmas Eve,1
5644,interpreted,1,interpret,1,french press,1
5647,incline curl,1,incline,1,push up,1
5650,dumbbell,1,dumbbell circle,1,wrist curl,1
5653,calf raise,1,calves,1,commendable,1
5656,reincarnation,1,incarnation,1,shida,1
5659,puerilism,1,immature,1,childish,1
5662,selfish,1,biscuit jar,1,sparking,1
5665,waxed,1,malachinte,1,basic copper carbonate,1
5668,delightful,1,metal,1,venus,1
5671,greek,1,toss,1,coin toss,1
5674,coin flip,1,fairness,1,come up,1
5677,currencies,1,vigorously,1,ordinary,1
5680,precession,1,track,1,consequently,1
5683,the odds of,1,odds,1,preliminary,1
5686,progress,1,progressing,1,bouncing,1
5689,a lack of randomness,1,ultimately,1,teapot,1
5692,coffee pot,1,electric kettle,1,soup bowl,1
5695,rice bowl,1,tub,1,washing basin,1
5698,flowerpot,1,canister,1,spice jar,1
5701,cookie jar,1,teacup,1,coffee mug,1
5704,dinner plate,1,plate,1,salad plate,1
5707,water bottle,1,sauce bottle,1,fish tank,1
5710,aquadom,1,quadom,1,storage tank,1
5713,jug,1,urn,1,tea urn,1
5716,dessert plate,1,tea saucer,1,urinal,1
5719,bedpan,1,strainer,1,sieve,1
5722,bamboo steamer,1,casserole dish,1,earthenware,1
5725,earthenware pot,1,soup pot,1,stew pot,1
5728,thermos,1,wine glass,1,goblet,1
5731,rose,1,corn poppy,1,poppy-seed oil,1
5734,complicated,1,airports and ports,1,opined,1
5737,allium,1,bluet,1,oxeye,1
5740,oxeye daisy,1,cornflower,1,lily,1
5743,torchflower,1,lilac,1,dye,1
5746,rose bush,1,wither,1,china rose,1
5749,rosa chinensis,1,red spider lily,1,lycoris radiata,1
5752,geranium,1,pelargonium,1,begonia,1
5755,hyacinth,1,mum,1,plum blossom,1
5758,prunus serrulata,1,forget-me-not,1,hydragea,1
5761,hydrangea,1,violet,1,eustoma,1
5764,lisianthus,1,baby's breath,1,gypsophila,1
5767,marigold,1,Bachelor's Button,1,phthos,1
5770,pothos,1,ivy,1,devil,1
5773,Devil's Ivy,1,cactus,1,mimosa,1
5776,acorn,1,four leaf clovers,1,alfalfa,1
5779,birch,1,goldfish,1,leap to,1
5782,crayfish,1,succulent,1,spider plant,1
5785,monstera,1,deliciosa,1,monstera deliciosa,1
5788,cheese plant,1,rubber plant,1,ficus elastica,1
5791,snake platn,1,snake plant,1,dracaena,1
5794,money tree,1,lucky bamboo,1,asparagus fern,1
5797,car brands,1,brands,1,Mercedes-Benz,1
5800,BMW,1,Bayerische Motoren Werke,1,Audi,1
5803,Porsche,1,Lincoln,1,Lamborghini,1
5806,Ferrari,1,Pirelli,1,Michelin,1
5809,Bridgestone,1,pay scales,1,unhygienic,1
5812,hygienic,1,Jaguar,1,Land Rover,1
5815,Rover,1,Cadillac,1,Toyota,1
5818,Nissan,1,Chevrolet,1,Chevy,1
5821,Dodge,1,Mazda,1,Mitsubishi,1
5824,Lexus,1,Infiniti,1,Acura,1
5827,interior,1,leather seats,1,center console,1
5830,center stack,1,steering,1,steering wheel,1
5833,tiller,1,rudder,1,helm,1
5836,dashboard,1,scoreboard,1,instrument,1
5839,instrument panel,1,rearview,1,rearview mirror,1
5842,dimming,1,auto-dimming rearview mirror,1,Air Conditioning,1
5845,defrosting,1,defroster,1,windshield,1
5848,backup camera,1,rearview camer,1,adaptive,1
5851,adaptive cruise control,1,lane keeping assist,1,automatic emergency braking,1
5854,airbags,1,exterior,1,headlights,1
5857,HID,1,High-Intensity Discharge Headlights,1,discharge,1
5860,fog lights,1,turn signals,1,indicator lights,1
5863,power windows,1,A-Pillar,1,B-Pillar,1
5866,disc,1,disc brakes,1,rim brakes,1
5869,rim,1,caliper brakes,1,V-Brake,1
5872,coaster,1,coaster brakes,1,pedal breaks,1
5875,pedal brakes,1,pedal,1,Cable-actuated Disc Brakes,1
5878,actuated,1,hydraulic,1,Hydraulic Disc Brakes,1
5881,Hydraulic Power Steering,1,turbocharged engine,1,Aspirated,1
5884,Naturally Aspirated Engine,1,electric motor,1,coolant,1
5887,engine oil,1,brake fluid,1,fluid,1
5890,gear oil,1,transmission fluid,1,windshield washer fluid,1
5893,DEF,1,exhaust,1,Diesel Exhaust Fluid,1
5896,Refrigerant,1,Air Conditioning Refrigerant,1,Gasoline,1
5899,petrol,1,jet fuel,1,ATF,1
5902,Aviation Turbine Fuel,1,turbine,1,turbo,1
5905,biodiesel,1,liquid,1,liquefied,1
5908,Liquefied Petroleum Gas,1,Compressed Natural Gas,1,Liquefied Natural Gas,1
5911,suspension,1,independent suspension,1,exhaust system,1
5914,navigation system,1,infotainment,1,satellite radio,1
5917,wireless charging pad,1,panoramic,1,paramount,1
5920,sunroof,1,panoramic sunroof,1,Sky Lounge Panoramic Roof,1
5923,keyless entry,1,automated parking,1,welcome light,1
5926,ground-level,1,Ground-Level Projection Lights,1,headliner,1
5929,starry,1,Starlight Headliner,1,Starry Sky Roof,1
5932,tailgate,1,liftgate,1,frunk and trunk,1
5935,frunk,1,ambient,1,ambient lighting,1
5938,aroma system,1,fragrance system,1,massage,1
5941,message,1,blinds,1,Electric Blinds,1
5944,electric curtains,1,ANC,1,active noise cancellation,1
5947,Bose,1,Bang & Olufsen,1,Steinway & Sons,1
5950,DAS,1,Harman Kardon,1,roof rails,1
5953,roof rack,1,ethnic group,1,races,1
5956,mongoloid race,1,east asians,1,southeast asians,1
5959,caucasoid race,1,middle easterners,1,negroid,1
5962,nigger,1,negroid race,1,african,1
5965,saharan,1,germanic,1,germanic peoples,1
5968,scandinavians,1,jewish,1,jews,1
5971,aryans,1,slavic peoples,1,slavic,1
5974,poles,1,czechs,1,serbs,1
5977,anglo-saxons,1,celtic peoples,1,celts,1
5980,irish,1,scottish,1,welsh,1
5983,latins,1,italians,1,semitic peoples,1
5986,arabs,1,indo-europeans,1,baltic,1
5989,baltic peoples,1,lithuanians,1,latvians,1
5992,finno-ugri,1,finno-ugric,1,finns,1
5995,hungarians,1,Georgians,1,Armenians,1
5998,Trukic,1,Turkic,1,Turks,1
6001,Uzbeks,1,Mongols,1,Mogolian,1
6004,Mongolian,1,Indigenous,1,Native Americans,1
6007,Aboriginal Australians,1,Indian,1,ping-pong paddle,1
6010,racquet,1,badminton racquet,1,racket,1
6013,shuttlecock,1,backboard,1,goal posts,1
6016,cleats,1,ff Spiked Running Shoes,1,Spiked Running Shoes,1
6019,spikes,1,spiked,1,field hockey,1
6022,hockey stick,1,water polo,1,polo,1
6025,sprinting,1,starting blocks,1,long distance running,1
6028,long jump,1,sand pit,1,triple jump,1
6031,high jump,1,pole vault,1,padding,1
6034,discus throw,1,discus,1,javelin throw,1
6037,hammer throw,1,aquatic,1,google,1
6040,diving board,1,synchronized,1,synchronized swimming,1
6043,artistic swimming,1,kayaking,1,kayak,1
6046,rowing,1,oar,1,paddle,1
6049,boxing,1,headgear,1,judo,1
6052,judogi,1,taekwondo,1,dobok,1
6055,protective gear,1,black belt,1,dojang,1
6058,dojo,1,jeon,1,lame,1
6061,chameleon,1,poomsae,1,taekwons,1
6064,kyokpa,1,sparring,1,geup,1
6067,wrestling,1,singlet,1,equestrian,1
6070,firearms,1,saddle,1,bridle,1
6073,gymnastics,1,bars^ beam and vault,1,modern pentathlon,1
6076,pentatholon,1,pentathlon,1,freestyle swimming,1
6079,show jumping,1,laser-run,1,tummy,1
6082,flanks,1,lungs,1,stomah,1
6085,kidneies,1,tonsil,1,gullet,1
6088,pharynx,1,larynx,1,windpipe,1
6091,trachea,1,bronchial,1,bronchial tube,1
6094,capillaries,1,bile,1,duct,1
6097,gall bladder,1,gall,1,large intestine,1
6100,small intestine,1,rectum,1,anus,1
6103,shoulder,1,elbow,1,toe nail,1
6106,skull,1,temple,1,eyebrow,1
6109,eyelashes,1,philtrum,1,upper lip,1
6112,lower lip,1,jaw,1,adam's apple,1
6115,abdomen,1,lower belly,1,upper belly,1
6118,navel,1,hip,1,hop,1
6121,hip-hop,1,buttock,1,genitals,1
6124,penis,1,vagina,1,urine,1
6127,groin,1,wrist,1,forearm,1
6130,goose bumps,1,index finger,1,middle finger,1
6133,ring finger,1,little finger,1,fingernail,1
6136,finger tip,1,cuticle,1,knuckle,1
6139,back of the hand,1,figerprints,1,fingerprints,1
6142,toenail,1,big toe,1,middle toe,1
6145,pinky toe,1,4th toe,1,sole,1
6148,instep,1,heel,1,tiptoe,1
6151,epidermis,1,dermis,1,pore,1
6154,adipose,1,follicle,1,hair follicle,1
6157,adipose tissue,1,belly button,1,gallbladder,1
6160,intestine,1,femur,1,aorta,1
6163,vein,1,vena cava,1,limbs,1
6166,meniscus,1,cheek,1,bangs,1
6169,fringe,1,gender-specific,1,testicles,1
6172,testes,1,tastes,1,ovaries,1
6175,uterus,1,biceps,1,triceps,1
6178,joint,1,knee joint,1,shoulder joint,1
6181,ligament,1,tendon,1,spine,1
6184,vertebral,1,vertebral column,1,lung,1
6187,irs,1,pupil,1,retina,1
6190,hand tools,1,phillips,1,Phillips Screwdriver,1
6193,Flathead Screwdriver,1,Slotted Screwdriver,1,wire cutter,1
6196,diagonal pilers,1,diagonal pliers,1,pipe wrench,1
6199,needle,1,needle nose pliers,1,long nose pliers,1
6202,claw hammer,1,claw,1,ball peen,1
6205,peen,1,Adjustable Wrench,1,Combination Wrench,1
6208,Allen Wrench,1,allen,1,Socket Wrench,1
6211,Torque Wrench,1,torque,1,Tape Measure,1
6214,Vernier caliper,1,vernier,1,Screw micrometer,1
6217,micrometer,1,weight and balance,1,beam balance,1
6220,beam balance^ scale and,1,saw,1,hand saw,1
6223,jigsaw,1,curve,1,tangent,1
6226,drill,1,power drill,1,impact driver,1
6229,spray gun,1,abrasive paper,1,grinder,1
6232,Soldering Iron,1,soldering,1,ladder,1
6235,fasteners,1,riveting,1,rivet,1
6238,machine screws,1,wood screws,1,anchor bolt,1
6241,expansion anchor,1,common nails,1,nut,1
6244,bolt,1,bolt and nut,1,washer,1
6247,plywood,1,particle board,1,cenment,1
6250,cement,1,concrete,1,drywall,1
6253,plasterboard,1,cault,1,caulk,1
6256,paint,1,hardwood,1,hardwood flooring,1
6259,laminate flooring,1,laminae,1,laminate,1
6262,base makeup,1,concealer,1,conceal,1
6265,foundation,1,liquid foundation,1,powder foundation,1
6268,stick foundation,1,loose,1,loose powder,1
6271,setting powder,1,pressed powder,1,setting spray,1
6274,face primer,1,eyelid primer,1,facial contouring,1
6277,contouring,1,highlighter,1,bronzer,1
6280,cycshadow,1,matte,1,eyeliner,1
6283,mascara,1,volumizing,1,false eyelashes,1
6286,eyeshadow brush,1,eyeliiner brush,1,eyeliner brush,1
6289,eyelash curler,1,brow makeup,1,brow,1
6292,eyebrow pencil,1,lipstick,1,matte lipstick,1
6295,lip gloss,1,lip tint,1,lip balm,1
6298,tint,1,beauty blendeer,1,beauty blender,1
6301,makeup,1,makeup remover,1,makup bag,1
6304,makeup bag,1,cosmetic,1,cosmetic case,1
6307,cosplay,1,costume,1,TGS,1
6310,Nintendo,1,pest,1,german cockroach,1
6313,american cockroach,1,black widow,1,recluse,1
6316,carpenter,1,queen ant,1,ladybug,1
6319,ladybird,1,clothes moth,1,meal moth,1
6322,hornet,1,bumble,1,bumblebee,1
6325,mosquito,1,termite,1,reptiles,1
6328,anole,1,centipede,1,millipede,1
6331,flea,1,louse,1,lice,1
6334,tick,1,springtail,1,bed bug,1
6337,beetle,1,queen bee,1,house fly,1
6340,fruit fly,1,invaded,1,pantry,1
6343,chirping,1,amphibians,1,frog,1
6346,mollusks,1,snail,1,slug,1
6349,leech,1,silverfish,1,earthworm,1
6352,egg sac,1,barn swallow,1,buzzard,1
6355,red-tailed hawk,1,starling,1,hill myna,1
6358,parrot,1,cockatoo,1,macaw,1
6361,parakeet,1,gull,1,herring gull,1
6364,red-crowned,1,red-crowned crane,1,crane,1
6367,oriole,1,peace dove,1,downy,1
6370,barn owl,1,snow owl,1,peafowl,1
6373,chinese duck,1,wood duck,1,goose,1
6376,canada goose,1,swan,1,mute swan,1
6379,jay,1,hummingbird,1,song thrush,1
6382,symptoms,1,symphony,1,common conditions,1
6385,abrasion,1,scrapes,1,laceration,1
6388,scratch,1,hairline fracture,1,compound fracture,1
6391,sprain,1,strain,1,sprain and strain,1
6394,bruise,1,contusion,1,frostbite,1
6397,burn,1,first-degree burn,1,second-degree burn,1
6400,three-degree burn,1,third-degree burn,1,scarring,1
6403,chilblains,1,dermatitis,1,sunburn,1
6406,Freckles,1,freackles,1,freckles,1
6409,melanin,1,oral health,1,oral,1
6412,canker,1,sore,1,aphthous ulcer,1
6415,toothache,1,tinnitus,1,blurred,1
6418,blurred vision,1,myopia,1,dry eye,1
6421,pink eye,1,conjunctivitis,1,vitis,1
6424,sinusitis,1,digestive,1,digestive system,1
6427,gastroenteritis,1,heartburn,1,acid reflux,1
6430,constipation,1,diarrhea,1,smallpox,1
6433,variola,1,variola virus,1,vaccination,1
6436,plasmodium,1,mosquito net,1,antimalarial,1
6439,antimalarial drug,1,cholera,1,vibrio cholerae,1
6442,sanitation,1,waterborne,1,waterborne disease,1
6445,AIDS,1,HIV,1,Acquired Immunodeficiency Syndrome,1
6448,Human Immunodeficiency Virus,1,Antiretroviral Therapy,1,counsel,1
6451,indigestion,1,dry cough,1,productive cough,1
6454,Helicobacter pylori,1,gastritis,1,peptic,1
6457,peptic ulcer disease,1,ulcer,1,urea,1
6460,urea breath test,1,antigen,1,antibody,1
6463,immunoglobulin,1,serology,1,endoscopy,1
6466,quadruple,1,PPI,1,Amoxicillin,1
6469,Clarithromycin,1,Metronidazole,1,Tinidazole,1
6472,Inhibitor,1,proton pump inhibitor,1,reinfection,1
6475,infection,1,H. pylori,1,ulcers,1
6478,headache,1,tension headache,1,back paini,1
6481,insomnia,1,dental issus,1,dental issues,1
6484,tartar,1,protruding,1,protruding teeth,1
6487,cavities,1,tooth decay,1,impacted,1
6490,wisdom tooth,1,impacted wisdom tooth,1,horizontal impaction of wisdom,1
6493,tooth sensitivity,1,tooth discoloration,1,cracked tooth,1
6496,tooth wear,1,attrition,1,tooth misalignment,1
6499,gum issues,1,gingivits,1,periodontitis,1
6502,recession,1,gum recession,1,bleeding gums,1
6505,mouth sores,1,inflammations,1,cold sore,1
6508,fever,1,do me a fever,1,fever flister,1
6511,fever blister,1,blister,1,planus,1
6514,orthodontic,1,crowded,1,open bite,1
6517,deep bite,1,crossbite,1,dry mouth,1
6520,bad breath,1,xerostomia,1,halitosis,1
6523,coated tongue,1,sore tongue,1,taste disorders,1
6526,Temporomandibular,1,Temporomandibular Joint Disorder,1,Oral Cancer,1
6529,canine,1,canine teeth,1,protrusion,1
6532,gangs,1,fangs,1,crooked,1
6535,crooked teeth,1,malocclusion,1,spaced teeth,1
6538,Orthodontics,1,metal braces,1,ceramic braces,1
6541,ceramic,1,lingual,1,diastema,1
6544,biotics,1,doxycycline,1,watermelon frost,1
6547,throat lozenges,1,iodine solution,1,povidone,1
6550,povidone iodine,1,cotton swabs,1,Q-tips,1
6553,multivitamin,1,calcium supplement,1,zinc supplement,1
6556,iron supplement,1,magnesium supplement,1,endorphins,1
6559,inflammatory,1,anti-inflammatory,1,dayquil,1
6562,cough,1,cough syrup,1,antacid,1
6565,laxative,1,anti-diarrheal,1,diarrheal,1
6568,fungal,1,antifungal,1,Artificial Tears,1
6571,nasal spray,1,saline,1,decongestant,1
6574,eye drops,1,antibiotic,1,gentamicin,1
6577,moxifloxacin,1,polymyxin,1,Corticosteroid,1
6580,anti-allergy,1,olopatadine,1,emedastine,1
6583,azelastine,1,Glaucoma,1,timolol,1
6586,mydriatics,1,miotics,1,sodium hyaluronat,1
6589,sodium hyaluronate,1,hyaluronate,1,taurine,1
6592,lutein,1,zeaxanthin,1,EAA,1
6595,essential amino acids,1,conditionally essential amino acids,1,amino,1
6598,amino acid,1,isoleucine,1,leucine,1
6601,lysine,1,methionine,1,phenylalanine,1
6604,threonie,1,threonine,1,tryptophan,1
6607,valine,1,arginine,1,cysteine,1
6610,glutamine,1,clycine,1,glycine,1
6613,proline,1,serine,1,tyrosine,1
6616,aspartic acid,1,asparagine,1,glutamic acid,1
6619,alanine,1,ornithine,1,citrulline,1
6622,essential nutrients,1,protine,1,thiamine,1
6625,riboflavin,1,niacin,1,pantothenic,1
6628,pantothenic acid,1,pyridoxine,1,biotin,1
6631,folic acid,1,cobalamin,1,flaxseed oil,1
6634,soy lecithin,1,lecithin,1,plant extracts,1
6637,calcium gluconate,1,ferrous gluconate,1,zinc gluconate,1
6640,gluconate,1,yeast,1,metamucil,1
6643,spirulina,1,propolis,1,bee pollen,1
6646,environmental science,1,mesosphere,1,ozone layer,1
6649,acid rain,1,pollution,1,PM,1
6652,particulate,1,particulate matter,1,hydrosphere,1
6655,water cycle,1,hydrologic,1,hydrologic cycle,1
6658,groundwater,1,wetlands,1,acidification,1
6661,water quality,1,lithospher,1,soil erosion,1
6664,degradation,1,soil degradation,1,land use,1
6667,agricultural,1,nonpoint,1,biosphere,1
6670,ecosystem,1,food chain,1,food web,1
6673,niche,1,ecological niche,1,population,1
6676,population and community,1,ecological balance,1,ecological footprint,1
6679,climate change,1,sea level rise,1,glacier melting,1
6682,blip,1,the tip of the,1,overcapacity,1
6685,edifice,1,fantasied,1,macrobiology,1
6688,ecology,1,birth rate,1,death rate,1
6691,immigraton rate,1,emigration rate,1,emigration,1
6694,population density,1,age structure,1,community ecology,1
6697,species richness,1,species diversity,1,symbiosis,1
6700,mutualism,1,parasitism,1,competition,1
6703,predation,1,competitive exclusion principle,1,exclusion,1
6706,inclusinon,1,inclusino,1,inclusion,1
6709,evolutionary,1,evolutionary ecology,1,natural selection,1
6712,survival of the fittest,1,adaptation,1,phylogenetic tree,1
6715,convergent,1,convergent evolution,1,divergent evolution,1
6718,territorial,1,mating behavior,1,foraging,1
6721,foraging behavior,1,carbon cycle,1,mitigating,1
6724,symphony orchestra,1,orchestra level,1,orchestra section,1
6727,loges,1,boxes and loges,1,string section,1
6730,first violins,1,second violins,1,violas,1
6733,violin,1,cellos,1,double basses,1
6736,basses,1,contrabasses,1,woodwind section,1
6739,flutes,1,oboes,1,clarinets,1
6742,bassoons,1,english horn,1,cor anglais,1
6745,bass clarinet,1,clarinet,1,brass,1
6748,brass section,1,trumpets,1,french horns,1
6751,horns,1,trombones,1,tubas,1
6754,percussion section,1,timpani,1,drum set,1
6757,xylophone,1,marimba,1,snare,1
6760,snare drum,1,bass drum,1,triangle,1
6763,gone,1,gong,1,tam-tam,1
6766,harp,1,guitar,1,accordion,1
6769,harmonica,1,ensemble member,1,conductor,1
6772,concertmaster,1,The Ode to Joy,1,ode,1
6775,rehearse,1,rehearsal,1,dress rehearsal,1
6778,electric guitar,1,bass guitar,1,baritone,1
6781,lower midrange,1,midrange,1,alto,1
6784,tenor,1,treble,1,soprano,1
6787,stratospheric,1,bass clef,1,treble clef,1
6790,clef,1,drums,1,synthesizer,1
6793,lead vocalist,1,vocalist,1,backing vocalist,1
6796,sax,1,saxophone,1,blue harp,1
6799,banjo,1,12-bar blues,1,blue notes,1
6802,urban blues,1,vocal,1,improvisation,1
6805,commentary,1,social commentary,1,mandolin,1
6808,congas,1,bongos,1,timbales,1
6811,shakers,1,sampler,1,timpanist,1
6814,pianist,1,guitarist,1,bassist,1
6817,drummer,1,keyboardist,1,percussionist,1
6820,dancers,1,arranger,1,erhu,1
6823,fiddle,1,two-stringed fiddle,1,gu zheng,1
6826,pipa,1,chinese lute,1,lue,1
6829,lute,1,moon guitar,1,zhong ruan,1
6832,liuqin,1,jinghu,1,opera violin,1
6835,yangqin,1,dulcimer,1,guqin,1
6838,dizi,1,chinese flute,1,suona,1
6841,trumpte,1,sheng,1,xiao,1
6844,baw,1,bawu,1,luo,1
6847,gongs,1,gu,1,daigu,1
6850,xiaogu,1,jiagu,1,bo,1
6853,muyu,1,wooden fish,1,bianzhong,1
6856,chime bells,1,bronze ware,1,bronde,1
6859,blonde,1,sanxian,1,yueqin,1
6862,gourd,1,gourd flute,1,hulusi,1
6865,paixiao,1,kouqin,1,jaw harp,1
6868,matouqin,1,horsehead fiddle,1,koto,1
6871,shamisen,1,kokyu,1,biwa,1
6874,shakuhachi,1,hichiriki,1,hyoshigi,1
6877,sodium azide,1,azide,1,external,1
6880,monovalent,1,iternal,1,beneath,1
6883,sprawling,1,latticework,1,reverence,1
6886,faint,1,scent,1,mingled,1
6889,mingled with,1,earthy,1,moss,1
6892,subtle,1,cadence,1,languid,1
6895,rhythm,1,murmuring,1,murmur,1
6898,brooks,1,sihouette,1,immeasurable,1
6901,filament,1,faltered,1,wind rose,1
6904,metaphor,1,ornate,1,poetic devices,1
6907,narrative,1,piling up,1,adjectives,1
6910,emphasis,1,alienating,1,TriNitroToluene,1
6913,trinitrotoluol,1,nitro,1,explosive,1
6916,black powder,1,picric acid,1,picric,1
6919,trinitrophenol,1,affordable,1,shot down,1
6922,sharpnel,1,shrapnel,1,evidence,1
6925,hydraulics,1,modest,1,luxury,1
6928,compete with,1,geologist,1,pendulum,1
6931,swung,1,colonial,1,colonialism,1
6934,offspring,1,poverty,1,paraphernalia,1
6937,wellbeing,1,millenniums,1,blown away,1
6940,Glasgow,1,scenary,1,tended to,1
6943,bureaucracy,1,futuristic,1,govt,1
6946,propaganda,1,demonize,1,more or less,1
6949,quadrant,1,East Capitol Street,1,capitol,1
6952,Dior,1,Givenchy,1,Fruity,1
6955,Bobbi,1,Crystalline,1,Papilio blumei,1
6958,Papilio maackii,1,Shenyang Aircraft Corporation,1,Aviation Industry Corporation of,1
6961,citrus,1,capabilities,1,ambitions,1
6964,rea,1,military aviation,1,confidential,1
6967,cutting-edge,1,avionics,1,unmanned aerial vehicles,1
6970,rumored,1,klein,1,woody,1
6973,giorgio,1,armani,1,hypnotic,1
6976,lancome,1,anna sui,1,fairy,1
6979,chanel,1,sycomore,1,aqua,1
6982,versace,1,tiffany,1,essential,1
6985,essential oil,1,sandalwood,1,sandal,1
6988,scented,1,scented candles,1,diffuser,1
6991,diffuser sticks,1,sachets,1,romantic,1
6994,familial,1,familial bond,1,disgust,1
6997,impression,1,inferiority complex,1,assurance,1
7000,self-assurance,1,jealousy,1,guilt,1
7003,compassion,1,nostalgia,1,trait,1
7006,character traits,1,optimism,1,proactivity,1
7009,perseverance,1,resove,1,resolve,1
7012,high moral,1,moral,1,ethical,1
7015,ethical integrity,1,diligence,1,industriousness,1
7018,frugality,1,thriftiness,1,helpfulness,1
7021,altruism,1,egoism,1,execution ability,1
7024,willpower,1,self-control,1,self-discipline,1
7027,arrogance,1,conceit,1,humility,1
7030,empathy,1,tolerance,1,forgiveness,1
