6844,schrodinger euqtion,2,schrodinger euqtion,2,schrodinger equation,1
6847,entanglement,1,Quantum Entanglement,1,Pauli Exclusion Principle,1
6850,fermions,1,quantum state,1,supersymmetry,1
6853,alcubierre,1,alcubierre drive,1,warp drive,1
6856,multiverse,1,quantum tunneling,1,chronology,1
6859,conjecture,3,Chronology Protection Conjecture,1,neutrino,3
6862,intersection,1,geographical terms,1,geographical,1
6865,continent,1,ocean,1,peninsula,1
6868,island,1,strait,1,canal,1
6871,plateau,2,basin,3,glacier,5
6874,volcano,1,Asia,1,Europe,1
6877,Africa,1,North America,1,South America,1
6880,Oceania,1,Australia,1,Austria,1
6883,Austral,1,Borealis,1,austral,1
6886,boreal,3,oriental,5,oriental,5
6889,occidental,1,northern^ southern^ eastern and,1,Pacific,1
6892,Atlantic,1,Arctic,2,Arctic,2
6895,Antarctic,1,Pacific Ocean,1,Atlantic Ocean,1
6898,Indian Ocean,1,Arctic Ocean,1,landmark,1
6901,Himalayas,1,Alps,1,Andes,1
6904,Rocky Mountains,2,Ural,1,Nile River,1
6907,Amazon River,1,Yangtze River,1,Yellow River,1
6910,Mississippi River,1,Congo River,1,Danube River,1
6913,Great Lakes,1,Sahara Desert,1,Arabian Desert,1
6916,Gobi,1,Tibetan,1,Tibet,1
6919,Sichuan Basin,1,glaciers,1,Ice Sheet,1
6922,Antarctic Ice Sheet,1,Mount Fuji,1,Mount Vesuvius,1
6925,Malacca Strait,1,Strait of Gibraltar,1,English Channel,1
6928,Panama Canal,1,Suez Canal,1,Bering Strait,1
6931,Great Barrier Reef,1,Niagara Falls,1,Dead Sea,1
6934,Mediterranean Sea,1,Mediterranea,1,Mediterranean,1
6937,Bay,1,Bohai Bay,1,Bohai Sea,1
6940,Yellow Sea,1,East China Sea,1,South China Sea,2
6943,Pyramids of Giza,2,Amazon Rainforest,2,South China Sea,2
6946,Pyramids of Giza,2,Amazon Rainforest,2,Nepel,1
6949,Nepal,1,Easter Island,1,Taj Mahal,1
6952,Colosseum,2,Rome,1,Palace of Versailles,2
6955,Palace of Versailles,2,Pantheon,1,Kremlin,2
6958,Moscow,1,Statue,1,Statue of Liberty,1
6961,Budapest,1,Red Square,1,Istanbul,1
6964,Cairo,1,Sydney Opera House,1,Kyoto,1
6967,Venice Canals,2,Venice Canals,2,Venice,1
6970,British Museum,1,Aurora Borealis,2,Forbidden City,1
6973,Colosseum,2,Notre-Dame de Paris,1,Athens,1
6976,Greece,1,Acropolis,1,Acropolis of Athens,1
6979,Kremlin,2,Jiuzhaigou Valley,1,Rocky Mountains,2
6982,Mongolia,1,Mount Kilimanjaro,1,Eiffel Tower,1
6985,Louvre Museum,1,Pompeii,1,Stonehenge,1
6988,Atlantis,2,Atlantis,2,Nautilus,1
6991,Captain Nemo,1,Jerusalem,1,Masjid,1
6994,Haram,1,Mecca,1,Saudi Arabia,1
6997,Israel,1,Indonesia,1,Palace,1
7000,Bali,1,Hawaii,1,Sanya,1
7003,Roman Forum,1,Dubai,1,Emirates,1
7006,Burj Khalifa,1,United Arab Emirates,1,Winter Palace,1
7009,Saint Petersburg,1,Vienna State Opera,1,Vienna,1
7012,Florence,1,Cathedral,1,axiom,2
7015,ference,1,friction,1,restitution,1
7018,collision,2,LHS,1,projectile,2
7021,projection,1,retard,1,toxic,1
7024,flammable,1,fappable,1,fap,1
7027,pinpick,1,pinprick,1,hail,1
7030,sleet,1,thunderstorm,1,thunder,1
7033,fog,1,mist,2,dew,2
7036,frost,2,drizzle,2,downpour,1
7039,shower,1,drizzle^ shower^ rain and,1,blizzard,1
7042,hurricane,1,tornado,1,typhoon,1
7045,cyclone,1,dust storm,1,heat wave,1
7048,cold snap,1,snap,1,smog,1
7051,air pollution,2,gale,1,breeze,1
7054,chill,1,wind chill,1,humidity,1
7057,temporature,2,tempurature,1,temperature,2
7060,precipitation,1,cloud cover,1,overcast,1
7063,partly cloudy,1,clear sky,1,meteorological,1
7066,barometer,1,wind speed,1,wind dircetion,1
7069,wind diretion,1,wind direction,1,dew,2
7072,dew point,1,cold front,1,warm front,1
7075,stationary front,1,occluded,1,jet,2
7078,jet stream,1,isobar,1,isotherm,1
7081,isoheight,1,isoline,1,contour line,1
7084,contour,2,isohyet,1,forecast,1
7087,weather forecast,1,el nino,2,la nina,1
7090,monsoon,2,microclimate,1,synoptic,1
7093,synoptic chart,1,satellite imagery,1,imagery,2
7096,hygrometer,1,anemometer,1,pyranometer,1
7099,therm,1,calori,1,calore,1
7102,calorie,1,thermometer,1,psychrometer,1
7105,radiosonde,1,mesocyclone,1,supercell,1
7108,borealis,1,australis,1,Aurora Borealis,2
7111,Aurora Australis,1,Heat Island Effect,1,Urban,1
7114,Urban Heat Island,1,flash flood,1,flash drought,1
7117,wildfire,1,drought,1,flood,1
7120,landslide,2,debris,3,debris flow,2
7123,tsunamic,1,tsunami,2,seiche,1
7126,ice storm,1,squall,1,haboob,1
7129,squall line,1,snow squall,1,water spout,1
7132,spout,1,whirl,1,fire whirl,1
7135,ball lightning,1,dry lightning,1,vortex,1
7138,polar vortex,1,trade,1,trade winds,1
7141,westerlies,1,polar easterlies,1,easterlies,1
7144,equatorial counter,1,equatorial counter current,1,equatorial,1
7147,equator,1,global warming,2,greenhouse effect,2
7150,carbon footprint,1,renewable,1,renewable energy,1
7153,ocean acidification,2,permafrost,1,permafrost thawing,2
7156,thawing,2,permafrost thawing,2,glacier retreat,1
7159,glacier,5,thawing,2,retreat,2
7162,arctic,2,retreat,2,cirrus,1
7165,cirrostratus,1,cirrocumulus,1,altostratus,1
7168,altocumulus,1,stratus,1,stratocumulus,1
7171,nimbostratus,1,cumulus,1,cumulonimbus,1
7174,mammatus,1,mammatus cloud,1,lenticular,1
7177,lenticular cloud,1,contrails,1,fog bow,1
7180,halo,2,sun dog,1,moon dog,1
7183,mirage,4,green flash,1,light pillar,1
7186,pillar,2,fire rainbow,1,anvil,1
7189,anvil cloud,1,undulatus,1,asperatus,1
7192,clory,1,glory,2,morning glory,1
7195,trumpet,3,trumpet flower,1,virga,1
7198,supernumerary,1,numerary,1,noctilucent,1
7201,legendary,1,luminous pearl,1,moondust,1
7204,twilight,3,arch,3,splendid,2
7207,advection,1,upslope,1,frontal,1
7210,downslope,1,cranked,1,facilities,4
7213,vandalism,1,dispute,3,loopy,1
7216,promising,1,salience,1,oriented,1
7219,classical,1,classic,1,impaling,1
7222,riptide,2,raid,1,raider,1
7225,surge,2,Belgium,1,panzer,1
7228,nutter,1,thug,1,rods,1
7231,lighting rod,1,conjection,1,arrange,1
7234,evolution,2,actuator,1,divine,1
7237,consult on,1,consult,2,admired,1
7240,admire,1,tiara,1,happen to be,1
7243,trasured it,1,trasured,1,treasured it,1
7246,treasured,1,falvor,1,flavor,3
7249,brewing,1,lovely,1,insufficient,1
7252,seduce,1,feefee,1,so long,1
7255,settles it,1,settle,1,dispute,3
7258,detonation,1,oblique,1,obliquity,1
7261,polka,1,arthals,1,arthal,1
7264,hopping,1,roulette,1,defensive,1
7267,counter air,1,defensive counter air,1,dominance,1
7270,loadout,1,IWB,1,airbases,1
7273,hostile,1,HVAA,1,afterburner,1
7276,ft,1,feet,1,supercruise,1
7279,orbit,1,strike,3,disarray,1
7282,reinforcement,1,side-looking,1,kinematics,1
7285,subsonic,1,guaranting,2,guarante,1
7288,guaranting,2,guaranteeing,1,lethality,1
7291,lone,1,lone wolf,1,penetrate,1
7294,rear,1,vulnerable,1,flank,1
7297,drones,2,sarcastic,1,implies,1
7300,inverstors,1,investors,1,funeral,2
7303,medding,1,wedding,1,strains,1
7306,in the pond of,1,pond,1,handful,1
7309,gossip,1,feud,1,sheaves,1
7312,wheat sheaves,1,militants,1,asteroid,2
7315,orbits the sun,1,swamping,1,swamp,1
7318,dispatchers,1,sonic boom,1,pickup truck,1
7321,hit-and-run,1,unconscious,1,conscious,1
7324,dissertation,3,breed,3,seedy,1
7327,patrol,2,neigh,1,mangrove,3
7330,propagule,1,tulip,2,coral,5
7333,podzol,2,nautilus,1,2024,1
7336,2025,2,bear,1,bore,1
7339,borne,1,polar bear,2,brown bear,1
7342,black bear,1,paw,1,bear paw,1
7345,windspept,1,windswept,5,mangrove,3
7348,narrator,1,mipmap,1,scholarship,1
7351,dignity,1,fame,1,profound,2
7354,meticulous,1,dedicated,1,infused,1
7357,infused with humanism,1,humanism,1,precise,1
7360,constructive,1,rigor,1,compassionate,1
7363,extraordinarily,1,towering figure,1,scholars,1
7366,scholar,1,polymath,1,excelling,1
7369,sociology,1,linguistics,3,profound,2
7372,expertise,1,mastery,1,enriched,1
7375,perspectives,1,imprint,1,mentorship,1
7378,rigorous,1,spark,1,curiosity,1
7381,fostering,1,nurturing,1,cherished,1
7384,evokes,1,fulfillment,2,reigniting,1
7387,pursuits,1,flourish,1,ba,1
7390,linguistics,3,nabla,1,affilicated,1
7393,affiliated,1,football pitch,1,pitch,1
7396,pitcher,4,tar,1,tars,1
7399,sailor,1,seaman,2,leisure,2
7402,arder,1,recreation,1,entertainment,1
7405,amuse,1,philharmonic,1,harmonic,3
7408,philharmonic orchestra,1,artistic director,1,commisoned,1
7411,commissoned,1,commissioned,1,commission,1
7414,commiss,1,commisse,1,mandate,1
7417,appoint,1,nominate,1,appointment,1
7420,grant,2,be flattered to,1,flattered,1
7423,charitable,1,outlined,1,congress,1
7426,relinquished,1,ordination,1,church,2
7429,illegitimate,1,patronage,1,treasury,1
7432,recompense,1,proposal,2,Principal,2
7435,Principal Investigator,1,Investigator,1,tenured,1
7438,interdisciplinary,2,HMI,1,noviolate,1
7441,modern,1,pragmatics,1,linguistics,3
7444,association,1,atypicality,1,derived,2
7447,discourse,2,diagnosis,2,treatment,1
7450,rehabilitation,3,dissertation,3,implication,1
7453,Summarization,1,ethics,2,deliverables,1
7456,implications,1,relevance,1,distributed,1
7459,potential,1,dense,1,silent data corruption,1
7462,mantissa,1,trail,1,heuristic,1
7465,conventional,5,medal,2,drona,1
7468,labourer,1,embassy,2,ODE,1
7471,ethereal,3,array,1,sputnik,1
7474,sputnik moment,1,pentagon,1,maneuver,4
7477,Herbst Maneuver,1,labor,3,stall,1
7480,margin,1,stall margin,1,steeply,1
7483,reversal,1,unveil,2,unreavel,1
7486,unreal,1,marry,1,merry,2
7489,chapel,1,church,2,worship,1
7492,dispute,3,maneuver,4,astronauts,1
7495,shuttle,1,underbelly,1,belly,6
7498,ripped,2,ripped open,1,Enthusiast,1
7501,enthusiasm,2,Christianity,1,Islam,2
7504,Catholicism,2,convert to,1,Buddhism,1
7507,Taoism,1,Protestantism,1,Catholicism,2
7510,Lutheranism,1,Calvinism,1,Anabaptism,1
7513,Methodism,1,Puritanism,1,Quakerism,1
7516,Presbyterian,1,Islam,2,Islamism,1
7519,Zen,1,Mahayana,1,Theravada,1
7522,Judaism,1,Hinduism,2,Shintoism,1
7525,Brahmanism,1,Hindu,1,Hinduism,2
7528,Brahminism,1,Sikhism,1,pious,1
7531,pope,1,pagan,1,Allah,1
7534,altar,1,apostle,1,atheist,1
7537,Catholic,1,cult,1,deity,1
7540,fast,1,gospel,1,heresy,1
7543,incarnate,1,koran,1,minister,3
7546,missionary,1,preach,1,preacher,1
7549,Protestant,1,resurrection,1,scripture,1
7552,superstition,1,taboo,1,carnivoran,1
7555,footpad,1,reveal,2,pterosaur,2
7558,skimming,1,anatomical,1,reappraisal,1
7561,appraise,1,appraisal,1,azhdarchid,1
7564,pterosaur,2,morphology,2,paleoecology,1
7567,Goodman,1,datasets,1,medical,1
7570,sphinx,3,flush,1,flusher,1
7573,disturb,2,disturbing,1,lancer,1
7576,Rockwell,1,strategic,1,reassignment,1
7579,Afghanistan,1,Iraq,1,NATO,2
7582,treaty,2,negotiations,2,clutter,1
7585,stray,1,durability,1,reputational,1
7588,longevity,1,runs in families,1,terrain,1
7591,allegedly,1,griefing,1,asethetic,1
7594,aesthetic,1,seamless,1,fair-play,1
7597,miscellaneous,2,dedication,1,beehive,1
7600,shovel,2,strike,3,lighting strike,1
7603,jade,2,vendor,1,affication,1
7606,affection,2,nudge,3,reposition,1
7609,trajecton,1,trajectory,1,resembling,1
7612,resemble,2,manover,1,maneuver,4
7615,manoeuvre,1,cobra,2,parliament,1
7618,attorney,1,infantry,3,cavalry,2
7621,ballet,4,theatre,2,cuisine,4
7624,souffle,2,souffle,2,croissant,1
7627,couture,1,chic,1,blouse,3
7630,chateau,1,mansion,1,arcade,2
7633,affair,2,entrepreneur,1,investment,2
7636,aisance,1,bouquet,2,camaraderie,1
7639,facade,1,liaison,2,quasi,1
7642,bonjour,1,bonsoir,1,salut,1
7645,salute,1,coucou,1,bonne,1
7648,merci,1,bonne nuit,1,gute nacht,1
7651,Oyasuminasai,1,Oyasumi,1,kurtosis,2
7654,hook,2,embedding,1,embeddings,1
7657,parameters,1,smithing,1,smith,2
7660,blacksmith,2,taylor,1,wright,1
7663,turner,2,mason,2,cooper,1
7666,shepherd,2,Lapis Lazuli,1,lapis,1
7669,lazuli,1,prismarine,1,marine,5
7672,prism,2,chiseled,3,galzed,1
7675,glazed,1,terracotta,1,fletching,1
7678,grindstone,1,blast furnace,1,lectern,1
7681,loom,1,brewing stand,1,cartography,1
7684,smithing table,1,composter,1,compost,1
7687,fertillizer,2,fertilliser,1,fertilizer,3
7690,fertiliser,1,solitude,2,deterioration,1
7693,nudge,3,joggle,1,jogging,1
7696,lope,1,marathon,1,endurance,1
7699,triathlon,2,crippled,1,let alone,1
7702,lengthened,1,negotiations,2,unaware,1
7705,welfare,2,handouts,1,jailed,1
7708,panick,1,panicking,1,panic,1
7711,siege,1,nitwit,1,armorer,1
7714,butcher,1,cartographer,1,cleric,1
7717,fletcher,1,mason,2,shepherd,2
7720,toolsmith,1,weaponsmith,1,blacksmith,2
7723,smith,2,eroded,1,windswept,5
7726,pine,2,pine taiga,1,grove,3
7729,mangrove,3,basalt,4,lush,3
7732,crimson,6,warped,2,dripstone,2
7735,apron,2,straw,1,straw hat,1
7738,quiver,1,eyepatch,1,black apron,1
7741,apron,2,welding,2,welding mask,1
7744,monocle,1,headband,1,squat,3
7747,squat,3,recover,1,presto,1
7750,miscellaneous,2,miscellany,1,effort,1
7753,precison,2,precison,2,precision,2
7756,spectrum,2,chainmail,1,TCM,3
7759,promotion,3,aptitude,1,attitude,1
7762,altitude,1,appetite,1,longtitude,1
7765,longitude,1,latitude,1,amplitude,1
7768,gratitude,2,controller,1,retain,1
7771,liaison,2,palindrome,1,systemic,3
7774,systematic,1,burn out,1,transit visa,1
7777,customs,1,custom,1,customize,1
7780,customization,1,immigration,2,deportation,1
7783,repatriation,1,quarantine,1,duty-free,1
7786,tariff,1,waiver,1,visa wwaiver,1
7789,visa waiver,1,landing visa,1,entry permit,1
7792,permit,1,residence,2,promotion,3
7795,alien,1,residence,2,residence permit,1
7798,embassy,2,consulat,1,consulate,1
7801,consult,2,consular,1,consular visa interview,1
7804,stady abord,1,study abroad,1,curricular,2
7807,orientation,1,insurance,1,alumni,1
7810,luggage,1,undergo,2,duties,1
7813,board a flight,1,comply,1,regulatiosn,1
7816,regulations,1,clearance,1,naturalization,1
7819,refugee,2,asylum,1,humanitarian,1
7822,reunification,1,labor,3,adjustment,1
7825,backlog,1,appeal,2,visa appeal,1
7828,refusal,1,citizenship,1,expatriate,2
7831,emigrant,1,migrant,1,undocumented,1
7834,voluntary,1,residency,1,residency abroad,2
7837,residency abroad,2,diaspora,2,overseas Chinese,1
7840,expatriate,2,resident,1,resident alien,1
7843,sojourner,1,expatriation,1,nudge,3
7846,diaspora,2,huaren,1,huaqiao,1
7849,sinophone,1,ethnic,3,chinatown,1
7852,returnee,1,transnatinoalism,1,transnationalism,1
7855,household,3,ancestral,1,ancestral home,1
7858,welfare,2,social welfare,1,social security,1
7861,pension,1,retirement fund,1,health insurance,1
7864,maternity insurance,1,maternity,2,provident,1
7867,guarantee,2,allowance,1,elderly,1
7870,elderly care,1,nursing home,1,nursing,1
7873,orphanage,1,taxation,1,VAT,1
7876,value-added tax,1,capital gains,1,income tax,1
7879,property tax,1,inheritance,1,inheritance tax,1
7882,gift tax,1,deduction,1,exemption,1
7885,tax refund,1,tax return,1,refund,1
7888,conscription,1,reserve,1,reserve force,1
7891,veteran,1,kinship,1,immediate family,2
7894,extended family,1,parent,2,sibling,1
7897,niece,1,nephew,1,spouse,1
7900,divorce,1,adoption,1,foster parent,1
7903,guardianship,1,dependent,1,caregiver,1
7906,census,1,population census,1,demographic,1
7909,demographics,1,urban,2,urbanization,1
7912,rural,2,enterprise,1,industrious,1
7915,willing,1,invoke,1,interrad,1
7918,mystical,2,innocent,1,bouquet,2
7921,expiry,1,cloves,3,olive,2
7924,oliver,2,azure,3,cerulean,1
7927,cobalt,4,indigo,1,periwinkle,1
7930,winkle,1,ultramarine,1,marine,5
7933,verdi,2,verdigris,2,viridian,1
7936,drab,1,sepia,2,sienna,1
7939,umber,1,mauve,1,magenta,3
7942,fuchsia,1,crimson,6,scarlet,1
7945,vermilion,2,russet,2,taupe,1
7948,slate,2,slate grey,1,pewter,1
7951,khaki,1,buff,1,ecru,1
7954,beige,1,alabaster,2,ivory,1
7957,platinum,2,champagne,2,coral,5
7960,blush,2,peacock,3,lavender,4
7963,thistle,2,mulberry,2,charcoal,2
7966,onyx,1,aquamarine,1,carmine,1
7969,celadon,1,cinnamon,4,denim,3
7972,eggshell,1,fallow,1,falx,1
7975,gamboge,1,garnet,2,ginger,9
7978,hazel,2,heliotrope,1,heliotroper,1
7981,helitropter,1,helicopter,2,nutmeg,2
7984,ochre,1,puce,1,russet,2
7987,saffron,3,sepia,2,toned,1
7990,squid,3,tangerine,2,topaz,2
7993,turmeric,3,oriental,5,cambrian,1
7996,cretaceous,2,triassic,1,cambrian period,2
7999,cretaceous period,2,triassic period,2,proterozoic eon,1
8002,eon,2,proterozoic,1,neo^ meso and pale,2
8005,neo^ meso and pale,2,neo^ meso and paleo,1,archean eon,1
8008,phanerozoic,1,phanerozoic eon,1,paleozoic era,1
8011,cambrian period,2,ordovician period,1,ordovician,1
8014,silurian,1,devonian,1,carboniferous,1
8017,permian,1,mesozoic,1,triassic period,2
8020,jurassic,1,jurassic period,1,cretaceous,2
8023,cretaceous period,2,cenozoic,1,cenozoic era,1
8026,paleogene,1,paleogene period,1,paleocene,2
8029,epoch,2,paleocene epoch,2,paleocene,2
8032,paleocene epoch,2,miocene epoch,1,pliocene epoch,1
8035,quaternary period,1,pleistocene epoch,1,holocene epoch,1
8038,sinian,1,pangaea,1,ice age,1
8041,glacial,2,glacial period,1,ice sheet,1
8044,glacier,5,iceberg,2,erosion,3
8047,moraine,1,continental,1,continental drift,1
8050,tectonics,1,plate tectonics,1,subduction,2
8053,spread,1,spreading,1,rift,1
8056,drift,1,suture,1,orogeny,1
8059,volcanism,1,paleoclimatology,1,depositional,1
8062,extincition,1,extinction,1,paleontology,1
8065,dinosaur,1,trex,1,T-REX,1
8068,tyrannosaurus,1,tyrannosaurus rex,1,velociraptor,1
8071,triceratops,1,stegosaurus,1,brachiosaurus,1
8074,apatosaurus,1,brontosaurus,1,spinosaurus,1
8077,allosaurus,1,ankylosaurus,1,dilophosaurus,1
8080,parasaurolophus,1,giganotosaurus,1,mammoth,1
8083,saber-toothed,1,saber,1,smilodon,1
8086,quetzalcoatlus,1,pteranodon,1,ichthyosaurus,1
8089,plesiosaurus,1,plesiosaur,1,mosasaurus,1
8092,dimetrodon,1,elasmosaurus,1,dodo,1
8095,woolly,1,rhinoceros,2,glyptodon,1
8098,megatherium,1,megalodon,1,mastodon,1
8101,thylacine,1,coelacanth,1,ferns,1
8104,pteridophyta,1,cycad,1,ginkgoale,1
8107,ginkgoales,1,conifers,1,trilobites,1
8110,phacops,1,calymene,1,horseshoe,1
8113,horseshoe crabs,1,ammonites,1,nautiloid,1
8116,nautiloids,1,brachiopods,1,bryozoans,1
8119,crinoids,1,graptolites,1,scorpion,3
8122,arthropleura,1,meganeura,1,anomalocaris,1
8125,pine,2,spruce,1,fir,1
8128,larch,1,cedar,1,parasol,2
8131,parasol tree,1,chinese parasol tree,1,plane tree,1
8134,poplar,2,aspen,1,willow,2
8137,weeping,1,weeping willow,1,hawthorn,2
8140,elm,1,beech,1,oak,1
8143,magnolia,1,yulan,1,denudata,1
8146,apricot,1,plum,4,almond,2
8149,ginkgo,1,populus euphratica,1,rowan,1
8152,mulberry,2,chestnut,1,walnut,1
8155,teak,1,acacia,1,eucalyptus,1
8158,baobab,1,palm,3,redwood,1
8161,dawn redwood,1,metasequoia,1,shaft,1
8164,sichuan pepper,1,prickly,1,ash,1
8167,culinary,1,TCM,3,therapie,1
8170,therapies,1,acupuncture,1,remedies,2
8173,herbal,3,herbal remedies,1,eczema,4
8176,bark,2,sap,1,cinchona bark,2
8179,quinine,3,malaria,3,mosquitoes,2
8182,insects,2,beetles,2,crust,6
8185,mantle,1,outer core,1,inner core,1
8188,lithosphere,2,tectonic,1,tectonic plate,1
8191,strike,3,strike-slip,1,slip,1
8194,anticline,1,cline,1,syncline,1
8197,dike,1,sill,2,landform,2
8200,topography,1,hill,1,canyon,1
8203,basin,3,delta,2,karst,1
8206,yardang,1,danxia,1,landform,2
8209,badlands,1,fjord,2,cliff,1
8212,sinkhole,1,mesas,1,buttes,1
8215,erosion,3,deposition,2,compaction,1
8218,cementation,1,metamorphism,1,subduction,2
8221,uplift,1,subsidence,1,isostasy,1
8224,fluvial,1,glacial,2,marine,5
8227,mass wasting,1,wasting,1,landslide,2
8230,debris flow,2,volcanic ash,1,igneous,1
8233,igneous rock,1,sedimentary,1,sedimentary rock,1
8236,metamorphic,1,metamorphic rock,1,mineral,2
8239,quartz,1,feldspar,1,calcite,3
8242,mica,2,clay,1,shale,2
8245,granite,2,basalt,4,marble,1
8248,slate,2,gneiss,1,pumice,1
8251,seismic,1,seismic hazard,1,hazard,1
8254,debris,3,tsunami,2,desertification,1
8257,eon^ era^ period^ epoch,1,eon,2,era,2
8260,radiometric,1,radiometric dating,1,dating,1
8263,phenomena,2,loess,1,dunes,1
8266,barchan,1,meander,1,alluvial,1
8269,alluvial fan,1,kettle,4,drumlin,1
8272,butte,1,arch,3,sea stack,1
8275,atoll,1,guyot,1,seamount,1
8278,ridge,1,trench,2,ocean trench,1
8281,abyssal,1,kimberlite,1,limestone,1
8284,dolomite,1,halite,1,gypsum,1
8287,diatomite,1,flint,2,oil shale,1
8290,shale,2,schist,2,schist,2
8293,mica,2,silicate,2,silicate minerals,1
8296,muscovite,1,biotite,1,pyroxene,1
8299,olivinie,1,olivine,1,garnet,2
8302,calcite,3,pyrite,1,hematite,1
8305,magnetite,1,siderite,1,barite,1
8308,fluorite,2,malachite,2,azurite,1
8311,magnestie,1,magnesite,1,apatite,1
8314,borax,1,sulfur,3,cuprite,1
8317,chalcopyrite,1,native gold,1,native silver,1
8320,gemstone,1,precious,1,precision,2
8323,ruby,1,sapphire,1,emerald,1
8326,amethyst,1,tourmaline,1,topaz,2
8329,peridot,1,amber,2,coral,5
8332,lapis llazuli,1,lapis lazuli,1,jade,2
8335,jadeite,1,covellite,1,patina,2
8338,carbonate,3,copper carbonate,1,exposed,2
8341,weathered,2,oxidized,2,verdi,2
8344,verdigris,2,alunite,1,alum,1
8347,corundum,1,electrum,1,bituminous,1
8350,bituminous coal,1,anthracite,1,peat,1
8353,coking coal,1,pitchblenda,1,pitchblende,1
8356,sphalerite,1,petroleum,2,hydrocarbon,1
8359,methane,3,ethane,1,propane,2
8362,ethylene,2,propylene,2,benzene,2
8365,toluene,2,xylene,1,coalbed,1
8368,methane,3,bauxite,1,molybdentie,1
8371,molybdenite,1,phosphate rock,1,fluorite,2
8374,beryl,1,heliodor,1,crystal,1
8377,smoky quartz,1,rutilated,1,rutilated quartz,1
8380,agate,1,almandine,1,tsavorite,1
8383,moonstone,1,zircon,1,turquoise,1
8386,tortoiseshell,1,tridacna shell,1,tridacna,1
8389,clam,1,rhinoceros,2,rhino,1
8392,red coral,1,coral,5,narwhal,2
8395,tush,1,tusk,1,narwhal tusk,1
8398,walrus,2,jet,2,mohs scale,1
8401,luster,1,adamantine,1,vitreous,1
8404,pearly,1,resinous,1,translucent,2
8407,opaque,1,cleavage,2,fracture,2
8410,conchoidal,1,fibrous,1,refractive,2
8413,fluoresvence,1,fluorescence,1,phosphorescence,1
8416,irradiation,1,dyeing,1,coating,1
8419,impregnation,1,filling,1,cabochon,1
8422,tumbling,1,loupe,1,refractometer,1
8425,polariscope,1,spectroscope,1,Burma,1
8428,Sri Lanka,1,birthstones,1,zodiac stones,1
8431,zodiac,2,asterism,1,chatoyancy,1
8434,adularescence,1,iridescence,1,synthetic,1
8437,synthetic gems,1,imitation,1,simulants,1
8440,counterfeit,1,fake goods,1,knockoff,1
8443,composite,1,carat,1,karat,1
8446,calibrated,1,parure,1,inlay,1
8449,mounting,1,setting,1,prong,2
8452,bezel,1,oval,1,marquise,2
8455,cushion,2,baguette,3,trillion,1
8458,saw blade,1,cleavage,2,bruting,1
8461,girdle,2,grinding,1,facets,1
8464,coated,2,coated with,2,diamond dust,1
8467,faceting,1,crown,2,paviliion,1
8470,pavilion,2,girdle,2,culet,1
8473,play-of-color,1,grading report,1,inscription,1
8476,carving,1,rock carving,1,calligraphic,1
8479,pal,1,chum,1,guy,1
8482,fella,1,pardner,1,humorously,1
8485,reverend,1,highness,1,counselor,3
8488,conosultant,1,techincian,1,consultant,1
8491,technician,1,sweetie,1,cutie,1
8494,sweetheart,1,chick,1,babe,1
8497,gramp,1,four eyes,1,fatso,1
8500,shorty,1,redneck,1,freak,1
8503,wimp,1,weirdo,1,jerk,1
8506,frenemy,1,BFF,1,troll,1
8509,nerd,1,geek,1,LOL,1
8512,ROFL,1,LMAO,2,ass off,1
8515,BTW,1,TTYL,1,BRB,1
8518,IDK,1,FYI,1,IMAO,1
8521,TBH,2,IMHO,2,humble,2
8524,AFAIK,1,IRL,1,SMH,1
8527,TMI,1,NSFW,1,FOMO,2
8530,YOLO,1,FML,1,fuck my life,2
8533,fuck my life,2,AFK,1,OOTD,1
8536,OOTN,1,IG,1,instagram,1
8539,SNAP,1,snapchat,1,retweet,1
8542,hat tip,1,follow friday,1,miss friday,1
8545,ICYMI,1,AMA,1,ask me anything,1
8548,PPL,1,hashtag,1,WTF,1
8551,WTH,1,what the hell,1,JK,1
8554,NP,1,no problem,1,TY,1
8557,thank you,1,PLZ,1,PLS,1
8560,ASAP,1,EOD,1,end of day,1
8563,ETA,2,estimated,2,DIY,1
8566,FAQ,1,TBD,1,TBA,1
8569,GG,1,NOOB,1,newbie,1
8572,greenhand,1,mana,1,mana point,1
8575,HP,1,health points,1,experience points,1
8578,XP,1,HP^ MP^ and XP,1,pVP,1
8581,PVE,1,MMORPG,1,RPG,3
8584,MOBA,1,FPS,1,first person shooter,1
8587,arena,2,arena,2,battle arena,1
8590,multiplayer online battle arena,1,action game,1,colosseum,1
8593,amphitheatre,1,ASL,1,JIC,1
8596,KIT,1,LMK,1,NBD,1
8599,OTOH,1,regrading,1,regrading of,1
8602,regrading to,1,regarding,2,regarding of,1
8605,regarding to,1,SOS,1,TBC,1
8608,TTFN,2,ta-ta,1,IKR,1
8611,IYKYL,1,IYKYK,1,TBH,2
8614,TBF,1,to be fair,1,WDYM,1
8617,WYA,1,GGWP,1,GLHF,1
8620,gank,1,waxing,1,bait,1
8623,baiter,1,clutch,1,collateral,1
8626,surf,1,pugstar,1,jame,1
8629,jame time,1,nerf,1,CFO,1
8632,CTO,1,PPT,1,SWOT,1
8635,strengths and weaknesses,1,opportunities and threats,1,TGIF,1
8638,BYOD,1,HIIT,1,initensity,1
8641,intensity,1,BMI,1,mass index,1
8644,FOMMO,1,FOMO,2,vegan,1
8647,paleo,1,LMBO,1,LMAO,2
